,0,1,2,3,4
11606,309.0,14.0,1.0,1.0,3.118650576421924e-05
11607,309.0,15.0,1.0,1.0,0.00013295451935923424
11608,309.0,16.0,1.0,1.0,0.00013413954874335032
11609,309.0,17.0,1.0,1.0,4.650517864691362e-05
11610,309.0,18.0,1.0,1.0,1.0087201605036527e-05
11611,309.0,19.0,1.0,1.0,7.0523701848800925e-06
11612,309.0,20.0,1.0,1.0,4.9713429115621585e-06
11613,309.0,21.0,1.0,1.0,7.399208006341022e-06
11614,309.0,22.0,1.0,1.0,3.583991418987025e-06
11615,309.0,23.0,1.0,1.0,3.670700874352257e-06
11616,310.0,0.0,0.0,1.0,4.017538764723658e-06
11617,310.0,1.0,0.0,1.0,4.537795565825524e-06
11618,310.0,2.0,0.0,1.0,4.797923931921221e-06
11619,310.0,3.0,0.0,1.0,4.104248220088891e-06
11620,310.0,4.0,0.0,1.0,4.017538764723658e-06
11621,310.0,5.0,0.0,1.0,4.537795565825524e-06
11622,310.0,6.0,0.0,1.0,4.017538764723658e-06
11623,310.0,7.0,0.0,1.0,4.4510861104602915e-06
11624,310.0,8.0,0.0,1.0,4.537795565825524e-06
11625,310.0,9.0,0.0,1.0,4.4510861104602915e-06
11626,310.0,10.0,0.0,1.0,9.653654259299893e-06
11627,310.0,11.0,0.0,1.0,1.0954296296509794e-05
11628,310.0,12.0,0.0,1.0,8.353012222089993e-06
11629,310.0,13.0,0.0,1.0,7.485917530616726e-06
11630,310.0,14.0,0.0,1.0,8.353012222089993e-06
11631,310.0,15.0,0.0,1.0,8.786559567826626e-06
11632,310.0,16.0,0.0,1.0,7.0523701848800925e-06
11633,310.0,17.0,0.0,1.0,7.485917530616726e-06
11634,310.0,18.0,0.0,1.0,7.832755352077655e-06
11635,310.0,19.0,0.0,1.0,5.3181808019335585e-06
11636,310.0,20.0,0.0,1.0,4.4510861104602915e-06
11637,310.0,21.0,0.0,1.0,4.4510861104602915e-06
11638,310.0,22.0,0.0,1.0,4.884633456196925e-06
11639,310.0,23.0,0.0,1.0,8.266302697814288e-06
11640,311.0,0.0,0.0,1.0,5.3181808019335585e-06
11641,311.0,1.0,0.0,1.0,4.190957675454123e-06
11642,311.0,2.0,0.0,1.0,4.537795565825524e-06
11643,311.0,3.0,0.0,1.0,5.3181808019335585e-06
11644,311.0,4.0,0.0,1.0,6.532113314867755e-06
11645,311.0,5.0,0.0,1.0,4.4510861104602915e-06
11646,311.0,6.0,0.0,1.0,4.9713429115621585e-06
11647,311.0,7.0,0.0,1.0,4.017538764723658e-06
11648,311.0,8.0,0.0,1.0,4.4510861104602915e-06
11649,311.0,9.0,0.0,1.0,6.618822839143459e-06
11650,311.0,10.0,0.0,1.0,7.0523701848800925e-06
11651,311.0,11.0,0.0,1.0,7.485917530616726e-06
11652,311.0,12.0,0.0,1.0,7.0523701848800925e-06
11653,311.0,13.0,0.0,1.0,8.353012222089993e-06
11654,311.0,14.0,0.0,1.0,8.497528004002203e-06
11655,311.0,15.0,0.0,1.0,8.266302697814288e-06
11656,311.0,16.0,0.0,1.0,6.618822839143459e-06
11657,311.0,17.0,0.0,1.0,5.751728147670192e-06
11658,311.0,18.0,0.0,1.0,6.618822839143459e-06
11659,311.0,19.0,0.0,1.0,6.705532294508692e-06
11660,311.0,20.0,0.0,1.0,6.098565969131122e-06
11661,311.0,21.0,0.0,1.0,4.797923931921221e-06
11662,311.0,22.0,0.0,1.0,4.017538764723658e-06
11663,311.0,23.0,0.0,1.0,4.537795565825524e-06
11664,312.0,0.0,1.0,1.0,4.4510861104602915e-06
11665,312.0,1.0,1.0,1.0,3.7574103297174897e-06
11666,312.0,2.0,1.0,1.0,4.017538764723658e-06
11667,312.0,3.0,1.0,1.0,3.583991418987025e-06
11668,312.0,4.0,1.0,1.0,4.884633456196925e-06
11669,312.0,5.0,1.0,1.0,6.040759711494615e-06
11670,312.0,6.0,1.0,1.0,3.930829240447954e-06
11671,312.0,7.0,1.0,1.0,4.884633456196925e-06
11672,312.0,8.0,1.0,1.0,1.0607458406138393e-05
11673,312.0,9.0,1.0,1.0,1.4133643498578438e-05
11674,312.0,10.0,1.0,1.0,0.00014275268940044624
11675,312.0,11.0,1.0,1.0,0.00016983494687566647
11676,312.0,12.0,1.0,1.0,0.0001449204261291294
11677,312.0,13.0,1.0,1.0,0.00010705729126813009
11678,312.0,14.0,1.0,1.0,4.419292613631824e-05
11679,312.0,15.0,1.0,1.0,0.0001535046635195866
11680,312.0,16.0,1.0,1.0,0.00015995006731017844
11681,312.0,17.0,1.0,1.0,8.295205881760919e-05
11682,312.0,18.0,1.0,1.0,2.803606169096896e-05
11683,312.0,19.0,1.0,1.0,1.1734681463707355e-05
11684,312.0,20.0,1.0,1.0,7.399208006341022e-06
11685,312.0,21.0,1.0,1.0,8.266302697814288e-06
11686,312.0,22.0,1.0,1.0,3.930829240447954e-06
11687,312.0,23.0,1.0,1.0,6.532113314867755e-06
11688,313.0,0.0,1.0,1.0,5.665018623394488e-06
11689,313.0,1.0,1.0,1.0,6.098565969131122e-06
11690,313.0,2.0,1.0,1.0,5.665018623394488e-06
11691,313.0,3.0,1.0,1.0,5.231471277657855e-06
11692,313.0,4.0,1.0,1.0,5.5783092369397564e-06
11693,313.0,5.0,1.0,1.0,5.231471277657855e-06
11694,313.0,6.0,1.0,1.0,5.751728147670192e-06
11695,313.0,7.0,1.0,1.0,5.231471277657855e-06
11696,313.0,8.0,1.0,1.0,1.4856222270318522e-05
11697,313.0,9.0,1.0,1.0,0.00014278159252926461
11698,313.0,10.0,1.0,1.0,0.0001618576757416765
11699,313.0,11.0,1.0,1.0,0.00014812867646001642
11700,313.0,12.0,1.0,1.0,0.0001480130639447435
11701,313.0,13.0,1.0,1.0,0.00013702986451941547
11702,313.0,14.0,1.0,1.0,0.00012529518291788707
11703,313.0,15.0,1.0,1.0,0.0001272895005980187
11704,313.0,16.0,1.0,1.0,0.00011832952225728254
11705,313.0,17.0,1.0,1.0,4.211189886300051e-05
11706,313.0,18.0,1.0,1.0,1.9914274775066886e-05
11707,313.0,19.0,1.0,1.0,5.462696583845769e-06
11708,313.0,20.0,1.0,1.0,6.532113314867755e-06
11709,313.0,21.0,1.0,1.0,5.751728147670192e-06
11710,313.0,22.0,1.0,1.0,4.884633456196925e-06
11711,313.0,23.0,1.0,1.0,4.537795565825524e-06
11712,314.0,0.0,1.0,1.0,4.4510861104602915e-06
11713,314.0,1.0,1.0,1.0,6.965660660604389e-06
11714,314.0,2.0,1.0,1.0,4.017538764723658e-06
11715,314.0,3.0,1.0,1.0,4.104248220088891e-06
11716,314.0,4.0,1.0,1.0,5.607212365757981e-06
11717,314.0,5.0,1.0,1.0,4.537795565825524e-06
11718,314.0,6.0,1.0,1.0,5.665018623394488e-06
11719,314.0,7.0,1.0,1.0,3.670700874352257e-06
11720,314.0,8.0,1.0,1.0,7.485917530616726e-06
11721,314.0,9.0,1.0,1.0,9.740363714665126e-06
11722,314.0,10.0,1.0,1.0,0.0001293127216826106
11723,314.0,11.0,1.0,1.0,0.00012101751578706778
11724,314.0,12.0,1.0,1.0,8.841475540145485e-05
11725,314.0,13.0,1.0,1.0,2.0058790556979096e-05
11726,314.0,14.0,1.0,1.0,5.838437603035425e-06
11727,314.0,15.0,1.0,1.0,0.00010069859686399279
11728,314.0,16.0,1.0,1.0,5.9887340038202475e-05
11729,314.0,17.0,1.0,1.0,2.3527169322872164e-05
11730,314.0,18.0,1.0,1.0,6.329791275319036e-06
11731,314.0,19.0,1.0,1.0,3.237153528615624e-06
11732,314.0,20.0,1.0,1.0,3.670700874352257e-06
11733,314.0,21.0,1.0,1.0,2.803606182878996e-06
11734,314.0,22.0,1.0,1.0,2.803606182878996e-06
11735,314.0,23.0,1.0,1.0,2.023220946770956e-06
11736,315.0,0.0,1.0,1.0,3.237153528615624e-06
11737,315.0,1.0,1.0,1.0,2.3700588371423626e-06
11738,315.0,2.0,1.0,1.0,2.023220946770956e-06
11739,315.0,3.0,1.0,1.0,2.8903156382442227e-06
11740,315.0,4.0,1.0,1.0,3.237153528615624e-06
11741,315.0,5.0,1.0,1.0,2.4567682925075893e-06
11742,315.0,6.0,1.0,1.0,1.9365114914057295e-06
11743,315.0,7.0,1.0,1.0,2.4567682925075893e-06
11744,315.0,8.0,1.0,1.0,4.537795565825524e-06
11745,315.0,9.0,1.0,1.0,3.3238629839808562e-06
11746,315.0,10.0,1.0,1.0,2.3700588371423626e-06
11747,315.0,11.0,1.0,1.0,3.7574103297174897e-06
11748,315.0,12.0,1.0,1.0,4.884633456196925e-06
11749,315.0,13.0,1.0,1.0,2.081027273317941e-06
11750,315.0,14.0,1.0,1.0,3.583991418987025e-06
11751,315.0,15.0,1.0,1.0,3.237153528615624e-06
11752,315.0,16.0,1.0,1.0,5.05805236692739e-06
11753,315.0,17.0,1.0,1.0,3.7574103297174897e-06
11754,315.0,18.0,1.0,1.0,4.624505021190757e-06
11755,315.0,19.0,1.0,1.0,4.277667199729856e-06
11756,315.0,20.0,1.0,1.0,2.3700588371423626e-06
11757,315.0,21.0,1.0,1.0,3.237153528615624e-06
11758,315.0,22.0,1.0,1.0,2.716896727513767e-06
11759,315.0,23.0,1.0,1.0,2.3700588371423626e-06
11760,316.0,0.0,1.0,1.0,2.803606182878996e-06
11761,316.0,1.0,1.0,1.0,3.237153528615624e-06
11762,316.0,2.0,1.0,1.0,2.803606182878996e-06
11763,316.0,3.0,1.0,1.0,2.4567682925075893e-06
11764,316.0,4.0,1.0,1.0,2.023220946770956e-06
11765,316.0,5.0,1.0,1.0,2.3700588371423626e-06
11766,316.0,6.0,1.0,1.0,3.3238629839808562e-06
11767,316.0,7.0,1.0,1.0,2.3700588371423626e-06
11768,316.0,8.0,1.0,1.0,2.4567682925075893e-06
11769,316.0,9.0,1.0,1.0,2.803606182878996e-06
11770,316.0,10.0,1.0,1.0,4.190957675454123e-06
11771,316.0,11.0,1.0,1.0,2.803606182878996e-06
11772,316.0,12.0,1.0,1.0,1.3006420372099003e-06
11773,316.0,13.0,1.0,1.0,3.237153528615624e-06
11774,316.0,14.0,1.0,1.0,2.023220946770956e-06
11775,316.0,15.0,1.0,1.0,3.670700874352257e-06
11776,316.0,16.0,1.0,1.0,2.4567682925075893e-06
11777,316.0,17.0,1.0,1.0,3.237153528615624e-06
11778,316.0,18.0,1.0,1.0,2.023220946770956e-06
11779,316.0,19.0,1.0,1.0,4.537795565825524e-06
11780,316.0,20.0,1.0,1.0,2.023220946770956e-06
11781,316.0,21.0,1.0,1.0,2.3700588371423626e-06
11782,316.0,22.0,1.0,1.0,2.023220946770956e-06
11783,316.0,23.0,1.0,1.0,2.803606182878996e-06
11784,317.0,0.0,0.0,1.0,2.8903156382442227e-06
11785,317.0,1.0,0.0,1.0,2.4567682925075893e-06
11786,317.0,2.0,0.0,1.0,2.803606182878996e-06
11787,317.0,3.0,0.0,1.0,2.023220946770956e-06
11788,317.0,4.0,0.0,1.0,2.3700588371423626e-06
11789,317.0,5.0,0.0,1.0,3.3238629839808562e-06
11790,317.0,6.0,0.0,1.0,1.9365114914057295e-06
11791,317.0,7.0,0.0,1.0,2.023220946770956e-06
11792,317.0,8.0,0.0,1.0,3.237153528615624e-06
11793,317.0,9.0,0.0,1.0,2.8903156382442227e-06
11794,317.0,10.0,0.0,1.0,2.803606182878996e-06
11795,317.0,11.0,0.0,1.0,3.3238629839808562e-06
11796,317.0,12.0,0.0,1.0,3.237153528615624e-06
11797,317.0,13.0,0.0,1.0,4.104248220088891e-06
11798,317.0,14.0,0.0,1.0,5.115858693474369e-06
11799,317.0,15.0,0.0,1.0,6.1852754934068255e-06
11800,317.0,16.0,0.0,1.0,4.884633456196925e-06
11801,317.0,17.0,0.0,1.0,4.4510861104602915e-06
11802,317.0,18.0,0.0,1.0,5.3181808019335585e-06
11803,317.0,19.0,0.0,1.0,3.7574103297174897e-06
11804,317.0,20.0,0.0,1.0,2.716896727513767e-06
11805,317.0,21.0,0.0,1.0,3.237153528615624e-06
11806,317.0,22.0,0.0,1.0,4.884633456196925e-06
11807,317.0,23.0,0.0,1.0,3.583991418987025e-06
11808,318.0,0.0,0.0,1.0,3.1504440732503915e-06
11809,318.0,1.0,0.0,1.0,3.237153528615624e-06
11810,318.0,2.0,0.0,1.0,3.1504440732503915e-06
11811,318.0,3.0,0.0,1.0,3.670700874352257e-06
11812,318.0,4.0,0.0,1.0,3.0637345489746875e-06
11813,318.0,5.0,0.0,1.0,2.803606182878996e-06
11814,318.0,6.0,0.0,1.0,2.4567682925075893e-06
11815,318.0,7.0,0.0,1.0,3.237153528615624e-06
11816,318.0,8.0,0.0,1.0,3.583991418987025e-06
11817,318.0,9.0,0.0,1.0,4.017538764723658e-06
11818,318.0,10.0,0.0,1.0,4.4510861104602915e-06
11819,318.0,11.0,0.0,1.0,4.884633456196925e-06
11820,318.0,12.0,0.0,1.0,4.9713429115621585e-06
11821,318.0,13.0,0.0,1.0,5.751728147670192e-06
11822,318.0,14.0,0.0,1.0,7.399208006341022e-06
11823,318.0,15.0,0.0,1.0,6.1852754934068255e-06
11824,318.0,16.0,0.0,1.0,8.266302697814288e-06
11825,318.0,17.0,0.0,1.0,5.3181808019335585e-06
11826,318.0,18.0,0.0,1.0,5.3181808019335585e-06
11827,318.0,19.0,0.0,1.0,5.231471277657855e-06
11828,318.0,20.0,0.0,1.0,4.364376586184588e-06
11829,318.0,21.0,0.0,1.0,5.3181808019335585e-06
11830,318.0,22.0,0.0,1.0,4.4510861104602915e-06
11831,318.0,23.0,0.0,1.0,3.583991418987025e-06
11832,319.0,0.0,1.0,1.0,4.017538764723658e-06
11833,319.0,1.0,1.0,1.0,3.7574103297174897e-06
11834,319.0,2.0,1.0,1.0,3.497281894711321e-06
11835,319.0,3.0,1.0,1.0,4.4510861104602915e-06
11836,319.0,4.0,1.0,1.0,3.497281894711321e-06
11837,319.0,5.0,1.0,1.0,3.583991418987025e-06
11838,319.0,6.0,1.0,1.0,3.3238629839808562e-06
11839,319.0,7.0,1.0,1.0,4.017538764723658e-06
11840,319.0,8.0,1.0,1.0,7.91946487635336e-06
11841,319.0,9.0,1.0,1.0,6.587029342314992e-05
11842,319.0,10.0,1.0,1.0,0.0001684764985808198
11843,319.0,11.0,1.0,1.0,0.0001354979971760176
11844,319.0,12.0,1.0,1.0,0.00014058495267176306
11845,319.0,13.0,1.0,1.0,0.00013847502220071665
11846,319.0,14.0,1.0,1.0,0.00014041153376103278
11847,319.0,15.0,1.0,1.0,0.00014873564271648365
11848,319.0,16.0,1.0,1.0,0.00014662571238325785
11849,319.0,17.0,1.0,1.0,6.0870047313859256e-05
11850,319.0,18.0,1.0,1.0,2.5203552310361216e-05
11851,319.0,19.0,1.0,1.0,1.6070155058894663e-05
11852,319.0,20.0,1.0,1.0,1.0607458337227892e-05
11853,319.0,21.0,1.0,1.0,7.139079571334824e-06
11854,319.0,22.0,1.0,1.0,5.925147058400656e-06
11855,319.0,23.0,1.0,1.0,6.705532225598191e-06
11856,320.0,0.0,1.0,1.0,7.139079571334824e-06
11857,320.0,1.0,1.0,1.0,8.006174262808091e-06
11858,320.0,2.0,1.0,1.0,5.491599712664024e-06
11859,320.0,3.0,1.0,1.0,5.05805236692739e-06
11860,320.0,4.0,1.0,1.0,6.01185658267639e-06
11861,320.0,5.0,1.0,1.0,5.144761891203123e-06
11862,320.0,6.0,1.0,1.0,5.5783092369397564e-06
11863,320.0,7.0,1.0,1.0,5.5783092369397564e-06
11864,320.0,8.0,1.0,1.0,1.4162546627396692e-05
11865,320.0,9.0,1.0,1.0,7.306717911430021e-05
11866,320.0,10.0,1.0,1.0,0.00015879394105488073
11867,320.0,11.0,1.0,1.0,0.00014347526817218634
11868,320.0,12.0,1.0,1.0,0.00014307062409308903
11869,320.0,13.0,1.0,1.0,0.0001463077778284363
11870,320.0,14.0,1.0,1.0,0.00015318672882694382
11871,320.0,15.0,1.0,1.0,0.0001519149900563732
11872,320.0,16.0,1.0,1.0,0.00015283989072984106
11873,320.0,17.0,1.0,1.0,5.737276541914782e-05
11874,320.0,18.0,1.0,1.0,2.254446197830494e-05
11875,320.0,19.0,1.0,1.0,1.3468870984474862e-05
11876,320.0,20.0,1.0,1.0,8.006174262808091e-06
11877,320.0,21.0,1.0,1.0,7.052370047059119e-06
11878,320.0,22.0,1.0,1.0,7.919464738532386e-06
11879,320.0,23.0,1.0,1.0,6.705532225598191e-06
11880,321.0,0.0,1.0,1.0,6.792241749873923e-06
11881,321.0,1.0,1.0,1.0,5.925147058400656e-06
11882,321.0,2.0,1.0,1.0,7.659336441347191e-06
11883,321.0,3.0,1.0,1.0,5.925147058400656e-06
11884,321.0,4.0,1.0,1.0,5.491599712664024e-06
11885,321.0,5.0,1.0,1.0,5.491599712664024e-06
11886,321.0,6.0,1.0,1.0,6.35869440413729e-06
11887,321.0,7.0,1.0,1.0,5.5783092369397564e-06
11888,321.0,8.0,1.0,1.0,1.633028335607986e-05
11889,321.0,9.0,1.0,1.0,7.084163640362277e-05
11890,321.0,10.0,1.0,1.0,0.0001748640961137755
11891,321.0,11.0,1.0,1.0,0.00014838880475720155
11892,321.0,12.0,1.0,1.0,0.00014795525741146488
11893,321.0,13.0,1.0,1.0,0.00015113460461353356
11894,321.0,14.0,1.0,1.0,0.0001454984891189573
11895,321.0,15.0,1.0,1.0,0.00014662571210761569
11896,321.0,16.0,1.0,1.0,0.0001524063433841044
11897,321.0,17.0,1.0,1.0,6.21417862222508e-05
11898,321.0,18.0,1.0,1.0,2.2602268235941415e-05
11899,321.0,19.0,1.0,1.0,1.4596093973133325e-05
11900,321.0,20.0,1.0,1.0,7.225789095610557e-06
11901,321.0,21.0,1.0,1.0,7.139079571334824e-06
11902,321.0,22.0,1.0,1.0,7.919464738532386e-06
11903,321.0,23.0,1.0,1.0,7.225789095610557e-06
11904,322.0,0.0,1.0,1.0,5.491599712664024e-06
11905,322.0,1.0,1.0,1.0,6.445403928413023e-06
11906,322.0,2.0,1.0,1.0,4.364376586184588e-06
11907,322.0,3.0,1.0,1.0,4.884633456196925e-06
11908,322.0,4.0,1.0,1.0,4.797923931921221e-06
11909,322.0,5.0,1.0,1.0,3.670700874352257e-06
11910,322.0,6.0,1.0,1.0,3.583991418987025e-06
11911,322.0,7.0,1.0,1.0,4.884633456196925e-06
11912,322.0,8.0,1.0,1.0,1.5289769753876127e-05
11913,322.0,9.0,1.0,1.0,6.428061982211559e-05
11914,322.0,10.0,1.0,1.0,0.00016414102512345347
11915,322.0,11.0,1.0,1.0,0.00013682754234204558
11916,322.0,12.0,1.0,1.0,0.00014130753158132412
11917,322.0,13.0,1.0,1.0,0.00013717438016350674
11918,322.0,14.0,1.0,1.0,0.00013500664343482358
11919,322.0,15.0,1.0,1.0,0.0001319140057570304
11920,322.0,16.0,1.0,1.0,0.0001385617317249921
11921,322.0,17.0,1.0,1.0,4.9742332106619e-05
11922,322.0,18.0,1.0,1.0,1.4711706626227284e-05
11923,322.0,19.0,1.0,1.0,1.0087201605036527e-05
11924,322.0,20.0,1.0,1.0,6.098565969131122e-06
11925,322.0,21.0,1.0,1.0,5.3181808019335585e-06
11926,322.0,22.0,1.0,1.0,4.884633456196925e-06
11927,322.0,23.0,1.0,1.0,5.3181808019335585e-06
11928,323.0,0.0,1.0,1.0,5.665018623394488e-06
11929,323.0,1.0,1.0,1.0,6.965660660604389e-06
11930,323.0,2.0,1.0,1.0,5.3181808019335585e-06
11931,323.0,3.0,1.0,1.0,6.040759711494615e-06
11932,323.0,4.0,1.0,1.0,5.751728147670192e-06
11933,323.0,5.0,1.0,1.0,4.4510861104602915e-06
11934,323.0,6.0,1.0,1.0,5.231471277657855e-06
11935,323.0,7.0,1.0,1.0,4.537795565825524e-06
11936,323.0,8.0,1.0,1.0,1.4856222408139495e-05
11937,323.0,9.0,1.0,1.0,2.2313236741027496e-05
11938,323.0,10.0,1.0,1.0,0.00017284087516700452
11939,323.0,11.0,1.0,1.0,0.00014153875674969118
11940,323.0,12.0,1.0,1.0,0.00013801257172616163
11941,323.0,13.0,1.0,1.0,0.0001341973551388077
11942,323.0,14.0,1.0,1.0,0.00013512225608791742
11943,323.0,15.0,1.0,1.0,0.00013622057580993648
11944,323.0,16.0,1.0,1.0,0.00013269439106204913
11945,323.0,17.0,1.0,1.0,4.792143333721765e-05
11946,323.0,18.0,1.0,1.0,1.5058544585509184e-05
11947,323.0,19.0,1.0,1.0,1.1214424731515991e-05
11948,323.0,20.0,1.0,1.0,9.133397527108528e-06
11949,323.0,21.0,1.0,1.0,7.659336441347191e-06
11950,323.0,22.0,1.0,1.0,7.485917392795753e-06
11951,323.0,23.0,1.0,1.0,6.271984879861557e-06
11952,324.0,0.0,0.0,1.0,5.751728009849219e-06
11953,324.0,1.0,0.0,1.0,6.965660798425362e-06
11954,324.0,2.0,0.0,1.0,6.35869440413729e-06
11955,324.0,3.0,0.0,1.0,6.271984879861557e-06
11956,324.0,4.0,0.0,1.0,4.9713428426516575e-06
11957,324.0,5.0,0.0,1.0,6.705532225598191e-06
11958,324.0,6.0,0.0,1.0,6.618822701322486e-06
11959,324.0,7.0,0.0,1.0,5.491599712664024e-06
11960,324.0,8.0,0.0,1.0,5.925147058400656e-06
11961,324.0,9.0,0.0,1.0,9.306816300017992e-06
11962,324.0,10.0,0.0,1.0,2.2660074493577922e-05
11963,324.0,11.0,0.0,1.0,2.5348068092273426e-05
11964,324.0,12.0,0.0,1.0,1.4422674924581889e-05
11965,324.0,13.0,0.0,1.0,1.277519506591106e-05
11966,324.0,14.0,0.0,1.0,1.4422674924581889e-05
11967,324.0,15.0,0.0,1.0,1.563660771315803e-05
11968,324.0,16.0,0.0,1.0,1.0087201605036527e-05
11969,324.0,17.0,0.0,1.0,1.2861904590186791e-05
11970,324.0,18.0,0.0,1.0,1.052074895077316e-05
11971,324.0,19.0,0.0,1.0,7.91946487635336e-06
11972,324.0,20.0,0.0,1.0,5.231471277657855e-06
11973,324.0,21.0,0.0,1.0,3.583991418987025e-06
11974,324.0,22.0,0.0,1.0,4.4510861104602915e-06
11975,324.0,23.0,0.0,1.0,4.884633456196925e-06
11976,325.0,0.0,0.0,1.0,5.751728147670192e-06
11977,325.0,1.0,0.0,1.0,4.364376586184588e-06
11978,325.0,2.0,0.0,1.0,4.017538764723658e-06
11979,325.0,3.0,0.0,1.0,4.017538764723658e-06
11980,325.0,4.0,0.0,1.0,4.104248220088891e-06
11981,325.0,5.0,0.0,1.0,5.3181808019335585e-06
11982,325.0,6.0,0.0,1.0,2.6012840744198006e-06
11983,325.0,7.0,0.0,1.0,4.4510861104602915e-06
11984,325.0,8.0,0.0,1.0,4.884633456196925e-06
11985,325.0,9.0,0.0,1.0,5.751728147670192e-06
11986,325.0,10.0,0.0,1.0,4.624505021190757e-06
11987,325.0,11.0,0.0,1.0,1.0173910991491259e-05
11988,325.0,12.0,0.0,1.0,1.2254938195898721e-05
11989,325.0,13.0,0.0,1.0,9.220106775742287e-06
11990,325.0,14.0,0.0,1.0,1.0607458337227892e-05
11991,325.0,15.0,0.0,1.0,1.3122032887371988e-05
11992,325.0,16.0,0.0,1.0,8.95997847855709e-06
11993,325.0,17.0,0.0,1.0,1.0520748812952187e-05
11994,325.0,18.0,0.0,1.0,9.393525824293724e-06
11995,325.0,19.0,0.0,1.0,5.665018623394488e-06
11996,325.0,20.0,0.0,1.0,8.179593311359557e-06
11997,325.0,21.0,0.0,1.0,5.491599712664024e-06
11998,325.0,22.0,0.0,1.0,6.878951274149656e-06
11999,325.0,23.0,0.0,1.0,6.35869440413729e-06
12000,326.0,0.0,1.0,1.0,6.878951274149656e-06
12001,326.0,1.0,1.0,1.0,5.491599712664024e-06
12002,326.0,2.0,1.0,1.0,6.445403928413023e-06
12003,326.0,3.0,1.0,1.0,6.01185658267639e-06
12004,326.0,4.0,1.0,1.0,5.5783092369397564e-06
12005,326.0,5.0,1.0,1.0,5.5783092369397564e-06
12006,326.0,6.0,1.0,1.0,6.965660660604389e-06
12007,326.0,7.0,1.0,1.0,8.699850043550922e-06
12008,326.0,8.0,1.0,1.0,2.0318918991985294e-05
12009,326.0,9.0,1.0,1.0,6.627493764006846e-05
12010,326.0,10.0,1.0,1.0,0.00018024008317334567
12011,326.0,11.0,1.0,1.0,0.00018240781990202883
12012,326.0,12.0,1.0,1.0,0.00015327343835121957
12013,326.0,13.0,1.0,1.0,0.00015552788460417849
12014,326.0,14.0,1.0,1.0,0.00014688584068044298
12015,326.0,15.0,1.0,1.0,0.00014098959688868163
12016,326.0,16.0,1.0,1.0,0.00014396662191338067
12017,326.0,17.0,1.0,1.0,5.7228249637235615e-05
12018,326.0,18.0,1.0,1.0,2.1503948376101206e-05
12019,326.0,19.0,1.0,1.0,1.1908100443348294e-05
12020,326.0,20.0,1.0,1.0,9.133397389287555e-06
12021,326.0,21.0,1.0,1.0,1.0087201605036527e-05
12022,326.0,22.0,1.0,1.0,9.740363714665126e-06
12023,326.0,23.0,1.0,1.0,9.22010691356326e-06
12024,327.0,0.0,1.0,1.0,8.353012222089993e-06
12025,327.0,1.0,1.0,1.0,8.353012222089993e-06
12026,327.0,2.0,1.0,1.0,8.266302697814288e-06
12027,327.0,3.0,1.0,1.0,7.485917530616726e-06
12028,327.0,4.0,1.0,1.0,6.705532294508692e-06
12029,327.0,5.0,1.0,1.0,7.0523701848800925e-06
12030,327.0,6.0,1.0,1.0,7.485917530616726e-06
12031,327.0,7.0,1.0,1.0,7.832755352077655e-06
12032,327.0,8.0,1.0,1.0,1.702395913682266e-05
12033,327.0,9.0,1.0,1.0,0.0001042536850852513
12034,327.0,10.0,1.0,1.0,0.00018162743473483102
12035,327.0,11.0,1.0,1.0,0.00015315782569812544
12036,327.0,12.0,1.0,1.0,0.00013876405376454107
12037,327.0,13.0,1.0,1.0,0.0001327232941219569
12038,327.0,14.0,1.0,1.0,0.0001270293723008336
12039,327.0,15.0,1.0,1.0,0.00012549750502634634
12040,327.0,16.0,1.0,1.0,0.00012240486727964283
12041,327.0,17.0,1.0,1.0,4.644737232036684e-05
12042,327.0,18.0,1.0,1.0,1.387351506357227e-05
12043,327.0,19.0,1.0,1.0,1.017391106040176e-05
12044,327.0,20.0,1.0,1.0,7.659336441347191e-06
12045,327.0,21.0,1.0,1.0,5.404890257298791e-06
12046,327.0,22.0,1.0,1.0,4.624505021190757e-06
12047,327.0,23.0,1.0,1.0,4.9713429115621585e-06
12048,328.0,0.0,1.0,1.0,3.7574103297174897e-06
12049,328.0,1.0,1.0,1.0,4.104248220088891e-06
12050,328.0,2.0,1.0,1.0,4.190957675454123e-06
12051,328.0,3.0,1.0,1.0,3.670700874352257e-06
12052,328.0,4.0,1.0,1.0,2.8903156382442227e-06
12053,328.0,5.0,1.0,1.0,4.537795565825524e-06
12054,328.0,6.0,1.0,1.0,5.491599712664024e-06
12055,328.0,7.0,1.0,1.0,4.104248220088891e-06
12056,328.0,8.0,1.0,1.0,8.092883787083825e-06
12057,328.0,9.0,1.0,1.0,1.2775195134821559e-05
12058,328.0,10.0,1.0,1.0,1.3728999281660058e-05
12059,328.0,11.0,1.0,1.0,0.00013390832357498326
12060,328.0,12.0,1.0,1.0,3.0926377329213185e-05
12061,328.0,13.0,1.0,1.0,9.133397389287555e-06
12062,328.0,14.0,1.0,1.0,8.266302697814288e-06
12063,328.0,15.0,1.0,1.0,6.618822839143459e-06
12064,328.0,16.0,1.0,1.0,0.00011153728050740863
12065,328.0,17.0,1.0,1.0,5.679470229149898e-05
12066,328.0,18.0,1.0,1.0,6.503210186049502e-06
12067,328.0,19.0,1.0,1.0,4.104248220088891e-06
12068,328.0,20.0,1.0,1.0,4.190957675454123e-06
12069,328.0,21.0,1.0,1.0,4.9713429115621585e-06
